date, System load forecast, Zonal COMED load foecast,OT
2018/10/25 16:00,84552.0,10799.0,33.740067
2018/10/25 17:00,86167.0,10781.0,40.79618
2018/10/25 18:00,88148.0,10840.0,48.222128
2018/10/25 19:00,90393.0,11062.0,53.153017
2018/10/25 20:00,90614.0,11130.0,43.174108
2018/10/25 21:00,88120.0,10996.0,37.579668
2018/10/25 22:00,83262.0,10577.0,29.427721
2018/10/25 23:00,78370.0,9950.0,26.396219
2018/10/26 0:00,75031.0,9256.0,25.578768
2018/10/26 1:00,72977.0,8840.0,24.457657
2018/10/26 2:00,72123.0,8583.0,23.888895
2018/10/26 3:00,72133.0,8426.0,23.986049
2018/10/26 4:00,73755.0,8399.0,24.000567
2018/10/26 5:00,78420.0,8618.0,26.484477
2018/10/26 6:00,86456.0,9257.0,37.236954
2018/10/26 7:00,91595.0,10274.0,45.693239
2018/10/26 8:00,91758.0,10804.0,42.355742
2018/10/26 9:00,90795.0,10951.0,43.048271
2018/10/26 10:00,90008.0,11027.0,44.092244
2018/10/26 11:00,88936.0,11077.0,44.487301
2018/10/26 12:00,87745.0,11040.0,41.081336
2018/10/26 13:00,86986.0,10974.0,38.137069
2018/10/26 14:00,86089.0,10950.0,34.817092
2018/10/26 15:00,85383.0,10820.0,33.859947
2018/10/26 16:00,85606.0,10673.0,34.944225
2018/10/26 17:00,86499.0,10637.0,36.872531
2018/10/26 18:00,87521.0,10653.0,42.464512
2018/10/26 19:00,88506.0,10901.0,43.415999
2018/10/26 20:00,87938.0,10873.0,36.222548
2018/10/26 21:00,85792.0,10691.0,30.79455
2018/10/26 22:00,81878.0,10350.0,27.469001
2018/10/26 23:00,77362.0,9798.0,27.265321
2018/10/27 0:00,72191.0,9155.0,26.503055
2018/10/27 1:00,69731.0,8729.0,25.048269
2018/10/27 2:00,68225.0,8448.0,23.377946
2018/10/27 3:00,67515.0,8262.0,22.847744
2018/10/27 4:00,67719.0,8194.0,23.22826
2018/10/27 5:00,69223.0,8253.0,24.341323
2018/10/27 6:00,71938.0,8518.0,27.389003
2018/10/27 7:00,75425.0,8955.0,30.060755
2018/10/27 8:00,78502.0,9224.0,33.793574
2018/10/27 9:00,80804.0,9487.0,40.680298
2018/10/27 10:00,81701.0,9660.0,42.859297
2018/10/27 11:00,81516.0,9728.0,41.686059
2018/10/27 12:00,80674.0,9681.0,39.017206
2018/10/27 13:00,79582.0,9565.0,34.540071
2018/10/27 14:00,78563.0,9425.0,33.191211
2018/10/27 15:00,78034.0,9319.0,31.949325
2018/10/27 16:00,78333.0,9271.0,33.64365
2018/10/27 17:00,79104.0,9334.0,35.117226
2018/10/27 18:00,80714.0,9481.0,44.018112
2018/10/27 19:00,82444.0,9812.0,44.713169
2018/10/27 20:00,82024.0,9867.0,37.466039
2018/10/27 21:00,80167.0,9770.0,34.515529
2018/10/27 22:00,77076.0,9522.0,31.07806
2018/10/27 23:00,73356.0,9118.0,29.499571
2018/10/28 0:00,69237.0,8620.0,20.002658
2018/10/28 1:00,66972.0,8284.0,18.109633
2018/10/28 2:00,65699.0,8048.0,16.4492
2018/10/28 3:00,65122.0,7891.0,15.801853
2018/10/28 4:00,65296.0,7825.0,14.342541
2018/10/28 5:00,66501.0,7843.0,12.482539
2018/10/28 6:00,68671.0,7981.0,10.839663
2018/10/28 7:00,71440.0,8219.0,15.581563
2018/10/28 8:00,74030.0,8345.0,16.994664
2018/10/28 9:00,75630.0,8593.0,22.010294
2018/10/28 10:00,76011.0,8805.0,22.890211
2018/10/28 11:00,75787.0,8934.0,22.87435
2018/10/28 12:00,75609.0,9021.0,21.687788
2018/10/28 13:00,75062.0,9030.0,21.374085
2018/10/28 14:00,74580.0,9014.0,21.196372
2018/10/28 15:00,74596.0,9004.0,21.754636
2018/10/28 16:00,75763.0,9037.0,21.960305
2018/10/28 17:00,78104.0,9224.0,26.966599
2018/10/28 18:00,80947.0,9471.0,38.865454
2018/10/28 19:00,83417.0,9807.0,41.648495
2018/10/28 20:00,83041.0,9865.0,32.972541
2018/10/28 21:00,80310.0,9703.0,29.348926
2018/10/28 22:00,76476.0,9399.0,25.135396
2018/10/28 23:00,72477.0,8968.0,24.07305
2018/10/29 0:00,69479.0,8599.0,21.064263
2018/10/29 1:00,67901.0,8327.0,18.390862
2018/10/29 2:00,67256.0,8183.0,18.165932
2018/10/29 3:00,67542.0,8134.0,20.297804
2018/10/29 4:00,69416.0,8189.0,21.243785
2018/10/29 5:00,74539.0,8506.0,25.063299
2018/10/29 6:00,83076.0,9284.0,40.50773
2018/10/29 7:00,88764.0,10451.0,39.631137
2018/10/29 8:00,89549.0,11022.0,36.558326
2018/10/29 9:00,89109.0,11098.0,35.787882
2018/10/29 10:00,88680.0,11103.0,36.768419
2018/10/29 11:00,87873.0,11113.0,34.061613
2018/10/29 12:00,87070.0,11059.0,33.981656
2018/10/29 13:00,86573.0,11023.0,32.440193
2018/10/29 14:00,85844.0,11016.0,31.393523
2018/10/29 15:00,85470.0,10919.0,30.624634
2018/10/29 16:00,86168.0,10803.0,33.1341
2018/10/29 17:00,88149.0,10859.0,35.604464
2018/10/29 18:00,90517.0,11000.0,47.301843
2018/10/29 19:00,92221.0,11255.0,50.108322
2018/10/29 20:00,91123.0,11258.0,40.349732
2018/10/29 21:00,87738.0,11006.0,36.065847
2018/10/29 22:00,82520.0,10524.0,28.497705
2018/10/29 23:00,77405.0,9860.0,28.457185
2018/10/30 0:00,72982.0,9145.0,22.429938
2018/10/30 1:00,71094.0,8756.0,20.623431
2018/10/30 2:00,70188.0,8495.0,19.91648
2018/10/30 3:00,70227.0,8351.0,18.625868
2018/10/30 4:00,71929.0,8346.0,19.361107
2018/10/30 5:00,76887.0,8574.0,22.727896
2018/10/30 6:00,85343.0,9264.0,39.054
2018/10/30 7:00,90446.0,10366.0,43.188112
2018/10/30 8:00,90166.0,10868.0,39.627546
2018/10/30 9:00,88684.0,10950.0,34.605961
2018/10/30 10:00,87656.0,10988.0,34.526097
2018/10/30 11:00,86434.0,11027.0,33.484424
2018/10/30 12:00,85437.0,11006.0,33.642617
2018/10/30 13:00,84768.0,10955.0,32.174402
2018/10/30 14:00,84119.0,10998.0,31.761427
2018/10/30 15:00,83734.0,10918.0,31.034974
2018/10/30 16:00,84333.0,10808.0,31.907553
2018/10/30 17:00,86198.0,10837.0,35.052484
2018/10/30 18:00,88341.0,10968.0,42.665207
2018/10/30 19:00,89937.0,11205.0,42.379654
2018/10/30 20:00,89060.0,11144.0,35.993057
2018/10/30 21:00,85859.0,10901.0,30.986906
2018/10/30 22:00,80570.0,10403.0,25.062902
2018/10/30 23:00,75448.0,9739.0,24.507337
2018/10/31 0:00,71467.0,9055.0,21.988654
2018/10/31 1:00,69354.0,8619.0,21.191427
2018/10/31 2:00,68290.0,8354.0,20.644858
2018/10/31 3:00,68150.0,8197.0,20.770368
2018/10/31 4:00,69660.0,8167.0,20.912009
2018/10/31 5:00,74342.0,8385.0,23.21089
2018/10/31 6:00,82499.0,9065.0,35.198142
2018/10/31 7:00,87397.0,10169.0,38.141486
2018/10/31 8:00,87457.0,10751.0,36.084543
2018/10/31 9:00,86545.0,10878.0,33.338218
2018/10/31 10:00,85959.0,10925.0,33.51712
2018/10/31 11:00,85171.0,10968.0,32.568943
2018/10/31 12:00,84585.0,10959.0,32.612325
2018/10/31 13:00,84401.0,10924.0,31.101804
2018/10/31 14:00,84103.0,10963.0,31.506248
2018/10/31 15:00,83821.0,10897.0,30.790561
2018/10/31 16:00,84477.0,10832.0,30.775596
2018/10/31 17:00,85844.0,10853.0,31.542336
2018/10/31 18:00,87554.0,10952.0,35.32008
2018/10/31 19:00,88621.0,11214.0,36.049429
2018/10/31 20:00,87356.0,11131.0,34.495482
2018/10/31 21:00,83931.0,10858.0,29.882751
2018/10/31 22:00,78616.0,10392.0,24.41402
2018/10/31 23:00,73303.0,9727.0,23.791509
2018/11/1 0:00,68956.0,9031.0,23.171618
2018/11/1 1:00,66551.0,8612.0,23.25674
2018/11/1 2:00,65228.0,8359.0,23.206288
2018/11/1 3:00,64837.0,8199.0,23.211595
2018/11/1 4:00,66034.0,8175.0,23.889836
2018/11/1 5:00,70327.0,8387.0,26.179864
2018/11/1 6:00,78201.0,9036.0,36.131641
2018/11/1 7:00,83627.0,10090.0,41.652738
2018/11/1 8:00,84465.0,10642.0,41.124262
2018/11/1 9:00,84670.0,10769.0,37.14149
2018/11/1 10:00,85044.0,10827.0,36.499898
2018/11/1 11:00,84858.0,10878.0,36.271738
2018/11/1 12:00,84731.0,10859.0,35.509081
2018/11/1 13:00,84781.0,10813.0,34.919019
2018/11/1 14:00,84572.0,10838.0,36.367919
2018/11/1 15:00,84342.0,10750.0,35.442399
2018/11/1 16:00,84846.0,10667.0,36.108333
2018/11/1 17:00,85852.0,10697.0,40.01291
2018/11/1 18:00,87780.0,10775.0,45.868743
2018/11/1 19:00,88941.0,11059.0,44.040918
2018/11/1 20:00,87341.0,10996.0,39.198609
2018/11/1 21:00,84030.0,10750.0,33.986123
2018/11/1 22:00,78778.0,10313.0,27.697967
2018/11/1 23:00,73461.0,9693.0,25.228789
2018/11/2 0:00,69808.0,9120.0,22.448831
2018/11/2 1:00,67259.0,8720.0,22.008598
2018/11/2 2:00,65810.0,8482.0,21.266895
2018/11/2 3:00,65310.0,8327.0,21.288387
2018/11/2 4:00,66346.0,8311.0,22.277719
2018/11/2 5:00,70244.0,8526.0,24.126297
2018/11/2 6:00,77671.0,9158.0,33.949008
2018/11/2 7:00,83243.0,10145.0,39.632431
2018/11/2 8:00,84908.0,10656.0,40.030204
2018/11/2 9:00,85870.0,10762.0,39.743822
2018/11/2 10:00,86547.0,10809.0,42.628373
2018/11/2 11:00,86464.0,10839.0,42.353098
2018/11/2 12:00,86211.0,10784.0,39.157246
2018/11/2 13:00,85825.0,10704.0,37.779519
2018/11/2 14:00,85167.0,10675.0,36.917212
2018/11/2 15:00,84522.0,10546.0,36.379191
2018/11/2 16:00,84487.0,10435.0,35.885097
2018/11/2 17:00,84739.0,10459.0,37.61786
2018/11/2 18:00,86126.0,10595.0,41.629711
2018/11/2 19:00,86771.0,10868.0,40.298202
2018/11/2 20:00,84736.0,10776.0,35.491899
2018/11/2 21:00,82009.0,10559.0,31.789125
2018/11/2 22:00,78023.0,10226.0,29.290003
2018/11/2 23:00,73476.0,9695.0,25.87633
2018/11/3 0:00,69298.0,9233.0,24.090058
2018/11/3 1:00,66695.0,8798.0,23.618277
2018/11/3 2:00,65226.0,8533.0,23.742772
2018/11/3 3:00,64480.0,8355.0,23.15682
2018/11/3 4:00,64678.0,8289.0,22.596013
2018/11/3 5:00,66214.0,8358.0,22.573934
2018/11/3 6:00,69115.0,8641.0,24.504999
2018/11/3 7:00,72825.0,9126.0,31.549147
2018/11/3 8:00,75887.0,9406.0,33.577106
2018/11/3 9:00,78112.0,9645.0,34.612499
2018/11/3 10:00,78763.0,9799.0,33.601831
2018/11/3 11:00,78273.0,9825.0,31.265649
2018/11/3 12:00,77242.0,9744.0,26.768227
2018/11/3 13:00,76038.0,9606.0,25.25049
2018/11/3 14:00,74952.0,9440.0,24.938814
2018/11/3 15:00,74456.0,9321.0,24.203286
2018/11/3 16:00,74901.0,9257.0,24.905743
2018/11/3 17:00,76203.0,9314.0,26.075092
2018/11/3 18:00,78725.0,9489.0,35.999686
2018/11/3 19:00,80559.0,9877.0,33.388074
2018/11/3 20:00,79680.0,9921.0,28.843151
2018/11/3 21:00,77816.0,9809.0,25.92699
2018/11/3 22:00,74862.0,9568.0,24.431524
2018/11/3 23:00,71245.0,9147.0,23.932923
2018/11/4 0:00,67285.0,8540.0,17.302386
2018/11/4 1:00,65614.0,8125.0,14.452104
2018/11/4 2:00,64684.0,7921.0,14.112038
2018/11/4 3:00,64416.0,7844.0,12.721571
2018/11/4 4:00,64785.0,7793.0,12.386953
2018/11/4 5:00,66348.0,7851.0,11.150014
2018/11/4 6:00,68833.0,7937.0,11.415537
2018/11/4 7:00,71265.0,8196.0,12.17874
2018/11/4 8:00,73801.0,8372.0,14.937672
2018/11/4 9:00,74570.0,8656.0,18.893342
2018/11/4 10:00,74562.0,8925.0,20.381399
2018/11/4 11:00,74062.0,9063.0,20.178155
2018/11/4 12:00,73896.0,9149.0,20.327469
2018/11/4 13:00,73491.0,9177.0,20.473797
2018/11/4 14:00,73438.0,9114.0,20.840619
2018/11/4 15:00,74501.0,9096.0,20.628924
2018/11/4 16:00,76445.0,9151.0,22.095486
2018/11/4 17:00,80957.0,9621.0,30.298339
2018/11/4 18:00,82722.0,9867.0,29.874492
2018/11/4 19:00,81957.0,9971.0,26.544987
2018/11/4 20:00,80016.0,9819.0,24.754671
2018/11/4 21:00,76596.0,9570.0,22.969877
2018/11/4 22:00,72462.0,9207.0,21.77603
2018/11/4 23:00,68688.0,8762.0,21.833909
2018/11/5 0:00,69359.0,8652.0,17.788467
2018/11/5 1:00,67611.0,8351.0,16.807158
2018/11/5 2:00,66823.0,8210.0,16.801343
2018/11/5 3:00,66991.0,8143.0,16.511719
2018/11/5 4:00,68686.0,8187.0,17.147146
2018/11/5 5:00,73561.0,8485.0,20.223643
2018/11/5 6:00,81880.0,9256.0,33.451656
2018/11/5 7:00,87611.0,10426.0,33.605659
2018/11/5 8:00,88613.0,11058.0,36.171133
2018/11/5 9:00,88645.0,11164.0,36.092332
2018/11/5 10:00,88724.0,11195.0,37.815744
2018/11/5 11:00,88356.0,11221.0,36.62264
2018/11/5 12:00,87905.0,11171.0,37.044697
2018/11/5 13:00,87618.0,11132.0,34.762717
2018/11/5 14:00,86910.0,11109.0,32.680615
2018/11/5 15:00,86422.0,11003.0,32.622604
2018/11/5 16:00,86940.0,10881.0,37.494378
2018/11/5 17:00,88535.0,10917.0,52.610309
2018/11/5 18:00,90451.0,11115.0,49.555236
2018/11/5 19:00,91527.0,11385.0,34.763316
2018/11/5 20:00,89574.0,11292.0,32.622881
2018/11/5 21:00,85886.0,11018.0,26.687312
2018/11/5 22:00,80508.0,10536.0,24.246051
2018/11/5 23:00,75216.0,9866.0,23.099351
2018/11/6 0:00,70545.0,9295.0,20.614277
2018/11/6 1:00,68148.0,8868.0,18.415387
2018/11/6 2:00,66840.0,8613.0,16.794816
2018/11/6 3:00,66462.0,8474.0,15.895021
2018/11/6 4:00,67642.0,8456.0,16.098767
2018/11/6 5:00,72010.0,8690.0,17.694928
2018/11/6 6:00,79997.0,9375.0,22.439277
2018/11/6 7:00,85422.0,10464.0,27.129441
2018/11/6 8:00,86353.0,11077.0,28.288185
2018/11/6 9:00,86605.0,11202.0,23.672341
2018/11/6 10:00,87206.0,11267.0,24.75822
2018/11/6 11:00,87214.0,11315.0,25.334221
2018/11/6 12:00,87056.0,11272.0,25.074837
2018/11/6 13:00,87042.0,11210.0,24.824113
2018/11/6 14:00,86635.0,11218.0,27.248153
2018/11/6 15:00,86423.0,11131.0,27.20371
2018/11/6 16:00,87090.0,11049.0,29.334258
2018/11/6 17:00,89236.0,11175.0,38.997335
2018/11/6 18:00,91281.0,11432.0,42.494481
2018/11/6 19:00,91416.0,11595.0,36.018584
2018/11/6 20:00,89440.0,11495.0,31.98923
2018/11/6 21:00,85578.0,11244.0,28.042605
2018/11/6 22:00,80260.0,10776.0,24.450576
2018/11/6 23:00,74989.0,10115.0,21.468246
2018/11/7 0:00,70552.0,9457.0,23.060236
2018/11/7 1:00,68414.0,9058.0,22.785988
2018/11/7 2:00,67283.0,8837.0,22.163807
2018/11/7 3:00,67068.0,8710.0,22.106848
2018/11/7 4:00,68547.0,8707.0,23.69948
2018/11/7 5:00,73181.0,8970.0,26.944491
2018/11/7 6:00,81370.0,9668.0,36.836457
2018/11/7 7:00,86799.0,10756.0,38.04217
2018/11/7 8:00,87395.0,11365.0,34.316265
2018/11/7 9:00,87047.0,11453.0,34.679072
2018/11/7 10:00,86782.0,11462.0,36.078688
2018/11/7 11:00,86300.0,11473.0,34.942363
2018/11/7 12:00,85773.0,11412.0,34.144794
2018/11/7 13:00,85562.0,11340.0,33.491171
2018/11/7 14:00,85158.0,11335.0,30.628154
2018/11/7 15:00,84943.0,11249.0,30.739153
2018/11/7 16:00,85816.0,11181.0,35.448457
2018/11/7 17:00,87765.0,11239.0,49.619441
2018/11/7 18:00,90153.0,11435.0,50.418568
2018/11/7 19:00,91143.0,11696.0,42.795311
2018/11/7 20:00,89516.0,11611.0,42.885425
2018/11/7 21:00,86223.0,11369.0,36.613221
2018/11/7 22:00,81175.0,10953.0,30.56999
2018/11/7 23:00,76201.0,10313.0,26.457185
2018/11/8 0:00,73674.0,9872.0,26.913616
2018/11/8 1:00,71792.0,9490.0,26.080788
2018/11/8 2:00,70978.0,9284.0,24.711547
2018/11/8 3:00,71141.0,9161.0,25.829678
2018/11/8 4:00,72836.0,9170.0,30.120212
2018/11/8 5:00,77852.0,9440.0,34.595821
2018/11/8 6:00,86238.0,10150.0,47.441828
2018/11/8 7:00,91595.0,11200.0,45.787459
2018/11/8 8:00,91738.0,11699.0,43.836076
2018/11/8 9:00,90846.0,11750.0,43.501896
2018/11/8 10:00,90000.0,11740.0,44.296358
2018/11/8 11:00,88843.0,11709.0,40.131155
2018/11/8 12:00,87825.0,11623.0,38.21557
2018/11/8 13:00,87112.0,11505.0,36.067831
2018/11/8 14:00,86395.0,11488.0,34.04923
2018/11/8 15:00,86002.0,11363.0,33.605124
2018/11/8 16:00,86976.0,11295.0,36.546475
2018/11/8 17:00,89408.0,11423.0,46.93478
2018/11/8 18:00,92340.0,11678.0,53.287074
2018/11/8 19:00,93475.0,11832.0,45.77785
2018/11/8 20:00,92321.0,11794.0,41.402616
2018/11/8 21:00,89251.0,11581.0,36.342122
2018/11/8 22:00,84430.0,11184.0,31.717452
2018/11/8 23:00,79623.0,10534.0,31.150599
2018/11/9 0:00,76467.0,9904.0,26.288298
2018/11/9 1:00,74495.0,9514.0,24.909112
2018/11/9 2:00,73605.0,9290.0,23.946149
2018/11/9 3:00,73641.0,9161.0,23.961289
2018/11/9 4:00,75325.0,9168.0,25.202076
2018/11/9 5:00,80114.0,9409.0,29.51172
2018/11/9 6:00,88402.0,10074.0,45.420539
2018/11/9 7:00,93768.0,11093.0,44.597004
2018/11/9 8:00,94168.0,11656.0,43.653355
2018/11/9 9:00,93580.0,11784.0,41.626848
2018/11/9 10:00,92905.0,11835.0,43.450678
2018/11/9 11:00,91857.0,11842.0,41.293872
2018/11/9 12:00,90656.0,11766.0,38.38132
2018/11/9 13:00,89817.0,11655.0,34.669716
2018/11/9 14:00,88882.0,11628.0,31.879139
2018/11/9 15:00,88312.0,11499.0,32.781464
2018/11/9 16:00,89033.0,11432.0,36.247946
2018/11/9 17:00,91049.0,11541.0,48.157337
2018/11/9 18:00,92755.0,11762.0,46.947996
2018/11/9 19:00,92586.0,11984.0,36.712321
2018/11/9 20:00,91184.0,11880.0,33.041826
2018/11/9 21:00,88729.0,11655.0,29.456541
2018/11/9 22:00,84910.0,11358.0,26.745335
2018/11/9 23:00,80438.0,10814.0,24.640808
2018/11/10 0:00,78180.0,10551.0,24.900864
2018/11/10 1:00,76252.0,10162.0,23.813399
2018/11/10 2:00,75344.0,9947.0,23.073975
2018/11/10 3:00,75210.0,9800.0,22.793166
2018/11/10 4:00,76116.0,9764.0,23.463087
2018/11/10 5:00,78452.0,9891.0,24.592387
2018/11/10 6:00,82097.0,10254.0,27.470292
2018/11/10 7:00,86068.0,10752.0,30.972213
2018/11/10 8:00,88807.0,11034.0,34.723849
2018/11/10 9:00,90043.0,11243.0,35.732701
2018/11/10 10:00,89911.0,11347.0,36.394283
2018/11/10 11:00,88890.0,11330.0,33.53103
2018/11/10 12:00,87451.0,11213.0,32.702872
2018/11/10 13:00,85981.0,11006.0,32.130695
2018/11/10 14:00,84891.0,10793.0,30.791495
2018/11/10 15:00,84739.0,10681.0,30.837695
2018/11/10 16:00,86455.0,10677.0,33.93177
2018/11/10 17:00,90038.0,10928.0,50.376338
2018/11/10 18:00,92789.0,11269.0,47.239179
2018/11/10 19:00,94009.0,11481.0,44.280184
2018/11/10 20:00,93760.0,11493.0,44.489458
2018/11/10 21:00,92162.0,11351.0,42.78558
2018/11/10 22:00,89403.0,11108.0,37.915413
2018/11/10 23:00,86177.0,10656.0,36.53578
2018/11/11 0:00,83714.0,10140.0,34.189208
2018/11/11 1:00,82136.0,9787.0,32.415198
2018/11/11 2:00,81268.0,9556.0,31.037595
2018/11/11 3:00,81192.0,9415.0,31.837663
2018/11/11 4:00,81895.0,9366.0,33.419085
2018/11/11 5:00,83596.0,9404.0,40.974873
2018/11/11 6:00,86100.0,9599.0,43.690442
2018/11/11 7:00,88797.0,9846.0,41.50961
2018/11/11 8:00,90334.0,9976.0,38.730666
2018/11/11 9:00,89862.0,10177.0,37.4482
2018/11/11 10:00,88131.0,10355.0,31.550476
2018/11/11 11:00,86375.0,10403.0,29.771528
2018/11/11 12:00,84976.0,10407.0,29.413961
2018/11/11 13:00,83582.0,10331.0,28.551058
2018/11/11 14:00,82518.0,10284.0,27.643648
2018/11/11 15:00,82570.0,10243.0,28.16739
2018/11/11 16:00,84667.0,10299.0,30.954959
2018/11/11 17:00,89298.0,10539.0,44.160653
2018/11/11 18:00,92363.0,10895.0,42.489709
2018/11/11 19:00,93891.0,11143.0,41.270628
2018/11/11 20:00,93813.0,11217.0,43.042678
2018/11/11 21:00,91253.0,11059.0,36.50535
2018/11/11 22:00,87587.0,10779.0,32.421473
2018/11/11 23:00,83802.0,10306.0,32.121829
2018/11/12 0:00,81101.0,9766.0,27.452477
2018/11/12 1:00,79850.0,9489.0,26.545744
2018/11/12 2:00,79456.0,9343.0,26.220548
2018/11/12 3:00,80089.0,9289.0,26.647191
2018/11/12 4:00,82496.0,9354.0,26.824949
2018/11/12 5:00,88020.0,9700.0,28.419033
2018/11/12 6:00,96731.0,10493.0,39.845949
2018/11/12 7:00,101770.0,11626.0,46.554268
2018/11/12 8:00,101552.0,12214.0,45.147568
2018/11/12 9:00,99774.0,12338.0,43.855297
2018/11/12 10:00,98080.0,12367.0,44.129792
2018/11/12 11:00,96363.0,12395.0,41.506495
2018/11/12 12:00,94850.0,12335.0,39.567209
2018/11/12 13:00,93734.0,12254.0,38.742584
2018/11/12 14:00,92707.0,12232.0,36.486438
2018/11/12 15:00,92389.0,12123.0,36.404852
2018/11/12 16:00,94282.0,12094.0,40.675344
2018/11/12 17:00,98382.0,12334.0,49.483223
2018/11/12 18:00,100301.0,12614.0,41.349403
2018/11/12 19:00,100628.0,12706.0,41.006877
2018/11/12 20:00,99309.0,12628.0,40.578919
2018/11/12 21:00,95701.0,12384.0,32.79528
2018/11/12 22:00,90254.0,11907.0,28.884356
2018/11/12 23:00,84870.0,11172.0,26.606225
2018/11/13 0:00,80501.0,10499.0,25.866892
2018/11/13 1:00,78515.0,10135.0,25.340032
2018/11/13 2:00,77626.0,9934.0,24.83383
2018/11/13 3:00,77681.0,9845.0,24.958726
2018/11/13 4:00,79449.0,9879.0,25.636905
2018/11/13 5:00,84525.0,10180.0,28.181307
2018/11/13 6:00,92938.0,10933.0,39.390353
2018/11/13 7:00,98156.0,12009.0,43.502288
2018/11/13 8:00,98438.0,12481.0,41.989406
2018/11/13 9:00,97767.0,12561.0,41.843307
2018/11/13 10:00,97262.0,12559.0,40.973526
2018/11/13 11:00,96397.0,12537.0,39.630293
2018/11/13 12:00,95515.0,12429.0,37.813174
2018/11/13 13:00,94993.0,12300.0,36.497004
2018/11/13 14:00,94304.0,12279.0,35.448003
2018/11/13 15:00,94178.0,12177.0,35.675464
2018/11/13 16:00,95695.0,12148.0,40.071663
2018/11/13 17:00,99457.0,12422.0,54.501344
2018/11/13 18:00,101754.0,12817.0,52.099906
2018/11/13 19:00,101969.0,12907.0,48.024713
2018/11/13 20:00,101003.0,12847.0,43.251398
2018/11/13 21:00,97762.0,12607.0,41.133985
2018/11/13 22:00,92677.0,12141.0,34.932113
2018/11/13 23:00,87679.0,11464.0,30.922484
2018/11/14 0:00,84113.0,10687.0,31.406404
2018/11/14 1:00,82630.0,10322.0,29.96327
2018/11/14 2:00,82140.0,10129.0,29.687106
2018/11/14 3:00,82591.0,10040.0,30.427141
2018/11/14 4:00,84752.0,10064.0,31.388117
2018/11/14 5:00,90182.0,10355.0,36.551656
2018/11/14 6:00,98923.0,11095.0,47.235476
2018/11/14 7:00,103681.0,12096.0,57.770809
2018/11/14 8:00,103162.0,12531.0,51.534949
2018/11/14 9:00,101346.0,12565.0,49.160593
2018/11/14 10:00,99659.0,12494.0,47.190104
2018/11/14 11:00,97933.0,12391.0,44.988658
2018/11/14 12:00,96424.0,12249.0,41.965962
2018/11/14 13:00,95374.0,12095.0,41.430293
2018/11/14 14:00,94381.0,12018.0,38.186521
2018/11/14 15:00,94168.0,11902.0,39.29253
2018/11/14 16:00,95757.0,11870.0,42.596734
2018/11/14 17:00,99526.0,12080.0,56.119138
2018/11/14 18:00,102219.0,12411.0,53.467586
2018/11/14 19:00,103038.0,12497.0,51.011889
2018/11/14 20:00,102496.0,12460.0,48.364194
2018/11/14 21:00,99385.0,12225.0,45.930612
2018/11/14 22:00,94452.0,11787.0,35.619144
2018/11/14 23:00,89750.0,11119.0,30.051686
2018/11/15 0:00,86281.0,10426.0,29.795558
2018/11/15 1:00,84531.0,10047.0,27.437938
2018/11/15 2:00,83829.0,9835.0,26.648857
2018/11/15 3:00,83948.0,9719.0,22.362961
2018/11/15 4:00,85853.0,9733.0,24.001752
2018/11/15 5:00,90922.0,9998.0,30.012125
2018/11/15 6:00,99237.0,10711.0,44.538265
2018/11/15 7:00,103982.0,11693.0,49.813412
2018/11/15 8:00,103966.0,12136.0,50.629313
2018/11/15 9:00,103137.0,12195.0,49.684198
2018/11/15 10:00,102473.0,12158.0,53.2745
2018/11/15 11:00,101318.0,12081.0,54.750871
2018/11/15 12:00,100243.0,11983.0,52.704675
2018/11/15 13:00,99514.0,11861.0,51.712843
2018/11/15 14:00,98769.0,11819.0,49.66726
2018/11/15 15:00,98525.0,11697.0,48.100315
2018/11/15 16:00,99997.0,11659.0,50.114646
2018/11/15 17:00,103034.0,11877.0,65.185673
2018/11/15 18:00,104390.0,12180.0,56.370748
2018/11/15 19:00,104232.0,12207.0,48.284314
2018/11/15 20:00,102712.0,12144.0,45.971942
2018/11/15 21:00,98941.0,11932.0,41.278416
2018/11/15 22:00,93555.0,11523.0,33.198784
2018/11/15 23:00,88338.0,10882.0,29.0664
2018/11/16 0:00,84006.0,10112.0,23.774915
2018/11/16 1:00,82060.0,9736.0,21.550512
2018/11/16 2:00,81223.0,9516.0,20.597673
2018/11/16 3:00,81440.0,9407.0,20.273014
2018/11/16 4:00,83413.0,9411.0,20.268729
2018/11/16 5:00,88393.0,9675.0,24.128004
2018/11/16 6:00,96623.0,10353.0,38.641763
2018/11/16 7:00,101294.0,11303.0,48.125295
2018/11/16 8:00,101019.0,11774.0,46.479297
2018/11/16 9:00,99587.0,11883.0,44.333974
2018/11/16 10:00,98255.0,11885.0,46.295391
2018/11/16 11:00,96541.0,11838.0,40.133932
2018/11/16 12:00,94915.0,11730.0,36.979596
2018/11/16 13:00,93729.0,11609.0,33.867008
2018/11/16 14:00,92631.0,11541.0,33.244988
2018/11/16 15:00,92253.0,11434.0,33.705922
2018/11/16 16:00,93482.0,11375.0,36.324229
2018/11/16 17:00,96650.0,11617.0,49.705761
2018/11/16 18:00,98316.0,11921.0,46.417012
2018/11/16 19:00,98119.0,11926.0,42.525636
2018/11/16 20:00,96826.0,11727.0,41.134742
2018/11/16 21:00,94240.0,11467.0,39.001617
2018/11/16 22:00,90442.0,11138.0,33.389138
2018/11/16 23:00,86204.0,10580.0,30.930565
2018/11/17 0:00,82923.0,10103.0,26.671284
