date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-12 19:45:00,9.109000205993652,0.2680000066757202,5.081999778747559,-1.2079999446868896,3.838000059127808,1.1269999742507937,10.0600004196167
2018-03-12 20:00:00,8.439000129699707,0.0,4.90399980545044,-1.2790000438690186,3.4719998836517334,1.097000002861023,9.848999977111816
2018-03-12 20:15:00,8.171999931335451,0.06700000166893,4.547999858856201,-1.24399995803833,3.4719998836517334,1.097000002861023,9.777999877929688
2018-03-12 20:30:00,7.434999942779541,0.1340000033378601,4.370999813079834,-1.1019999980926514,3.503000020980835,1.156999945640564,9.777999877929688
2018-03-12 20:45:00,7.166999816894531,0.2010000050067901,4.3350000381469735,-1.031000018119812,2.984999895095825,0.9139999747276306,9.708000183105469
2018-03-12 21:00:00,7.368000030517577,0.2010000050067901,4.833000183105469,-0.8529999852180481,2.8329999446868896,0.975000023841858,9.425999641418455
2018-03-12 21:15:00,10.515999794006348,1.406999945640564,7.710999965667725,0.1070000007748603,2.4670000076293945,0.6399999856948853,9.496999740600586
2018-03-12 21:30:00,10.449000358581545,2.1429998874664307,7.710999965667725,1.1729999780654907,2.559000015258789,0.6399999856948853,9.496999740600586
2018-03-12 21:45:00,10.515999794006348,2.2769999504089355,8.10200023651123,1.4570000171661377,2.437000036239624,0.7310000061988831,9.425999641418455
2018-03-12 22:00:00,9.779000282287598,2.1429998874664307,7.498000144958496,1.1369999647140503,2.437000036239624,0.7609999775886536,9.28600025177002
2018-03-12 22:15:00,14.401000022888184,4.3540000915527335,9.16800022125244,2.559000015258789,5.056000232696533,1.065999984741211,9.355999946594238
2018-03-12 22:30:00,14.468000411987305,4.822999954223633,9.984999656677246,2.630000114440918,4.7210001945495605,1.1269999742507937,9.21500015258789
2018-03-12 22:45:00,14.869999885559082,4.622000217437744,10.270000457763672,2.5230000019073486,4.7210001945495605,1.1269999742507937,9.28600025177002
2018-03-12 23:00:00,15.472000122070312,4.287000179290772,10.517999649047852,2.5230000019073486,4.7210001945495605,1.218000054359436,9.21500015258789
2018-03-12 23:15:00,14.668999671936035,5.0229997634887695,10.092000007629396,3.1630001068115234,4.538000106811523,1.1269999742507937,9.145000457763672
2018-03-12 23:30:00,13.932000160217283,4.421000003814697,9.16800022125244,2.736000061035156,4.538000106811523,1.097000002861023,9.355999946594238
2018-03-12 23:45:00,15.270999908447266,4.3540000915527335,10.58899974822998,2.486999988555908,4.538000106811523,1.1269999742507937,9.21500015258789
2018-03-13 00:00:00,15.739999771118164,5.425000190734863,10.909000396728516,2.806999921798706,4.447000026702881,1.0360000133514404,9.003999710083008
2018-03-13 00:15:00,13.99899959564209,4.554999828338623,9.701000213623049,2.8429999351501465,4.386000156402588,1.1269999742507937,8.722999572753906
2018-03-13 00:30:00,13.463000297546388,4.689000129699707,9.20400047302246,2.7720000743865967,4.324999809265137,1.0360000133514404,8.934000015258789
2018-03-13 00:45:00,13.529999732971191,4.152999877929688,8.741999626159668,1.5640000104904177,4.538000106811523,1.097000002861023,9.21500015258789
2018-03-13 01:00:00,15.807000160217283,5.760000228881836,11.086999893188477,3.4820001125335693,4.538000106811523,1.097000002861023,8.722999572753906
2018-03-13 01:15:00,15.20400047302246,4.889999866485597,10.446999549865724,3.5529999732971187,4.447000026702881,1.0360000133514404,8.722999572753906
2018-03-13 01:30:00,14.333999633789062,5.223999977111816,9.416999816894531,2.9140000343322754,4.324999809265137,1.1269999742507937,9.074999809265137
2018-03-13 01:45:00,14.937000274658203,5.357999801635742,10.696000099182127,2.984999895095825,4.355999946594238,1.065999984741211,9.145000457763672
2018-03-13 02:00:00,13.395999908447266,4.622000217437744,9.23900032043457,2.736000061035156,4.172999858856201,0.944000005722046,8.86400032043457
2018-03-13 02:15:00,14.869999885559082,5.090000152587892,10.66100025177002,3.3050000667572017,4.234000205993652,0.975000023841858,9.003999710083008
2018-03-13 02:30:00,13.864999771118164,4.0859999656677255,9.3100004196167,2.45199990272522,4.263999938964844,1.0049999952316284,8.934000015258789
2018-03-13 02:45:00,14.468000411987305,3.549999952316284,9.48799991607666,2.2390000820159908,4.324999809265137,1.0049999952316284,8.86400032043457
2018-03-13 03:00:00,14.199999809265137,5.090000152587892,10.30500030517578,3.4470000267028813,4.234000205993652,1.0360000133514404,8.793000221252441
2018-03-13 03:15:00,13.864999771118164,5.090000152587892,9.913999557495115,3.1979999542236333,4.324999809265137,0.9139999747276306,8.86400032043457
2018-03-13 03:30:00,12.994000434875488,3.3489999771118164,8.314999580383299,1.812000036239624,4.263999938964844,0.975000023841858,8.722999572753906
2018-03-13 03:45:00,12.994000434875488,4.554999828338623,8.989999771118164,2.736000061035156,4.234000205993652,1.0360000133514404,8.300999641418457
2018-03-13 04:00:00,13.597000122070312,5.357999801635742,9.559000015258787,2.878000020980835,4.355999946594238,1.156999945640564,8.722999572753906
2018-03-13 04:15:00,14.401000022888184,4.889999866485597,9.701000213623049,3.4470000267028813,4.598999977111816,1.218000054359436,8.652999877929688
2018-03-13 04:30:00,12.390999794006348,3.95199990272522,7.568999767303468,2.45199990272522,4.690999984741211,1.371000051498413,8.722999572753906
2018-03-13 04:45:00,13.32900047302246,3.750999927520752,8.812999725341797,1.6349999904632568,4.751999855041504,1.2790000438690186,8.722999572753906
2018-03-13 05:00:00,15.807000160217283,5.760000228881836,11.121999740600586,3.58899998664856,4.7820000648498535,1.1269999742507937,8.722999572753906
2018-03-13 05:15:00,17.079999923706055,5.692999839782715,11.76200008392334,3.7309999465942383,4.934000015258789,1.2489999532699585,8.51200008392334
2018-03-13 05:30:00,14.53499984741211,4.956999778747559,9.593999862670898,2.9140000343322754,5.086999893188477,1.218000054359436,8.51200008392334
2018-03-13 05:45:00,16.075000762939453,5.090000152587892,10.696000099182127,3.1630001068115234,4.994999885559082,1.218000054359436,8.722999572753906
2018-03-13 06:00:00,15.739999771118164,4.956999778747559,9.737000465393066,2.700999975204468,5.269000053405762,1.5230000019073486,8.581999778747559
2018-03-13 06:15:00,17.615999221801758,6.09499979019165,12.402000427246096,3.375999927520752,5.390999794006348,1.2790000438690186,8.652999877929688
2018-03-13 06:30:00,15.13700008392334,4.0859999656677255,9.345999717712402,2.41599988937378,5.482999801635742,1.4010000228881836,8.581999778747559
2018-03-13 06:45:00,15.338000297546388,3.750999927520752,9.097000122070312,1.883000016212464,5.787000179290772,1.2790000438690186,8.581999778747559
2018-03-13 07:00:00,13.597000122070312,3.6840000152587886,7.676000118255615,1.315000057220459,5.664999961853027,1.3400000333786009,8.230999946594237
2018-03-13 07:15:00,11.92199993133545,2.880000114440918,6.324999809265138,1.2079999446868896,5.8480000495910645,1.187999963760376,8.230999946594237
2018-03-13 07:30:00,10.11400032043457,3.013999938964844,3.766999959945679,1.6699999570846558,5.664999961853027,1.371000051498413,8.230999946594237
2018-03-13 07:45:00,6.296000003814697,3.3489999771118164,0.9950000047683716,1.4919999837875366,5.452000141143799,1.2790000438690186,8.300999641418457
2018-03-13 08:00:00,1.6740000247955322,2.880000114440918,-0.7820000052452087,1.4570000171661377,3.0460000038146973,0.8220000267028809,8.159999847412111
2018-03-13 08:15:00,0.5360000133514404,2.880000114440918,-2.9489998817443848,1.2079999446868896,2.8020000457763667,1.0049999952316284,8.581999778747559
2018-03-13 08:30:00,-1.9420000314712524,3.013999938964844,-4.974999904632568,1.5989999771118164,2.58899998664856,1.065999984741211,8.793000221252441
2018-03-13 08:45:00,-3.282000064849853,3.1480000019073486,-6.361000061035156,1.5989999771118164,2.58899998664856,1.0360000133514404,8.652999877929688
2018-03-13 09:00:00,-7.0329999923706055,1.741000056266785,-9.843000411987305,0.8169999718666077,2.6800000667572017,0.975000023841858,9.28600025177002
2018-03-13 09:15:00,-8.706999778747559,2.1429998874664307,-11.336000442504885,1.031000018119812,2.58899998664856,1.0360000133514404,9.56700038909912
2018-03-13 09:30:00,-10.04699993133545,2.880000114440918,-12.86400032043457,0.9589999914169312,2.437000036239624,0.9139999747276306,10.482000350952148
2018-03-13 09:45:00,-10.449000358581545,2.746000051498413,-13.289999961853027,1.065999984741211,2.5280001163482666,0.944000005722046,10.904000282287598
2018-03-13 10:00:00,-10.91800022125244,3.282000064849853,-14.392000198364258,1.883000016212464,2.8940000534057617,0.975000023841858,10.973999977111816
2018-03-13 10:15:00,-11.38700008392334,3.617000102996826,-14.888999938964846,1.5989999771118164,2.984999895095825,1.1269999742507937,11.043999671936035
2018-03-13 10:30:00,-11.31999969482422,3.41599988937378,-15.67099952697754,1.5640000104904177,3.015000104904175,1.218000054359436,10.973999977111816
2018-03-13 10:45:00,-13.128000259399414,3.282000064849853,-15.777999877929688,1.7769999504089355,3.38100004196167,0.8830000162124634,10.973999977111816
2018-03-13 11:00:00,-13.597000122070312,3.617000102996826,-16.73699951171875,1.6349999904632568,3.015000104904175,1.065999984741211,10.833000183105469
2018-03-13 11:15:00,-15.807000160217283,2.477999925613404,-18.69099998474121,0.8529999852180481,2.8940000534057617,0.8220000267028809,11.114999771118164
2018-03-13 11:30:00,-15.807000160217283,2.880000114440918,-19.082000732421875,1.4570000171661377,2.740999937057495,1.065999984741211,10.904000282287598
2018-03-13 11:45:00,-16.67799949645996,1.9420000314712524,-20.006000518798828,0.7820000052452087,2.315000057220459,0.8220000267028809,11.114999771118164
2018-03-13 12:00:00,-17.482000350952152,2.2769999504089355,-20.36199951171875,1.031000018119812,2.2239999771118164,0.8220000267028809,10.904000282287598
2018-03-13 12:15:00,-18.084999084472656,3.41599988937378,-20.2549991607666,1.1729999780654907,2.131999969482422,0.8220000267028809,11.326000213623049
2018-03-13 12:30:00,-18.084999084472656,3.013999938964844,-20.468000411987305,1.24399995803833,2.101999998092652,0.8220000267028809,11.114999771118164
2018-03-13 12:45:00,-18.152000427246094,3.3489999771118164,-20.503999710083008,1.4210000038146973,2.131999969482422,0.8220000267028809,11.326000213623049
2018-03-13 13:00:00,-16.745000839233402,3.1480000019073486,-18.940000534057614,1.5279999971389768,2.131999969482422,0.8220000267028809,11.607000350952148
2018-03-13 13:15:00,-16.275999069213867,3.3489999771118164,-18.726999282836918,1.5989999771118164,2.253999948501587,0.9139999747276306,12.239999771118164
2018-03-13 13:30:00,-16.007999420166016,3.0810000896453857,-18.194000244140625,1.24399995803833,2.101999998092652,0.8220000267028809,12.451000213623049
2018-03-13 13:45:00,-15.003999710083008,2.678999900817871,-17.128000259399414,1.4570000171661377,2.04099988937378,0.9139999747276306,13.085000038146973
2018-03-13 14:00:00,-13.932000160217283,3.013999938964844,-15.920000076293944,1.812000036239624,2.131999969482422,1.0049999952316284,12.661999702453612
2018-03-13 14:15:00,-12.256999969482422,3.549999952316284,-14.28499984741211,2.2390000820159908,2.101999998092652,1.065999984741211,12.944000244140623
2018-03-13 14:30:00,-12.123000144958494,2.9470000267028813,-14.463000297546388,0.8880000114440918,1.9800000190734863,0.8830000162124634,12.87399959564209
2018-03-13 14:45:00,-10.583000183105469,2.344000101089477,-13.255000114440918,0.2840000092983246,2.04099988937378,0.7609999775886536,11.467000007629396
2018-03-13 15:00:00,-9.57800006866455,2.1429998874664307,-12.152999877929688,1.3860000371932983,1.9800000190734863,0.975000023841858,11.748000144958494
2018-03-13 15:15:00,-9.645000457763672,1.741000056266785,-11.72700023651123,0.5690000057220459,1.888000011444092,0.7919999957084656,12.170000076293944
2018-03-13 15:30:00,-8.038000106811522,1.6080000400543213,-9.949999809265137,0.5690000057220459,2.131999969482422,0.8220000267028809,11.888999938964846
2018-03-13 15:45:00,-5.894000053405763,1.5410000085830688,-7.853000164031982,0.3910000026226044,2.101999998092652,0.975000023841858,11.817999839782717
2018-03-13 16:00:00,-3.6840000152587886,1.2730000019073486,-5.828000068664551,0.3910000026226044,2.58899998664856,0.8830000162124634,11.326000213623049
2018-03-13 16:15:00,-0.4690000116825104,1.406999945640564,-3.233999967575073,0.2489999979734421,2.4670000076293945,0.944000005722046,11.326000213623049
2018-03-13 16:30:00,1.0720000267028809,1.4739999771118164,-1.6349999904632568,0.3199999928474426,2.7720000743865967,0.8830000162124634,11.255999565124512
2018-03-13 16:45:00,3.1480000019073486,1.3400000333786009,0.1780000030994415,0.1420000046491623,3.259000062942505,1.218000054359436,11.114999771118164
2018-03-13 17:00:00,5.1570000648498535,1.406999945640564,1.5279999971389768,0.0,3.532999992370605,1.187999963760376,11.536999702453612
2018-03-13 17:15:00,5.692999839782715,1.1390000581741333,2.0969998836517334,-0.0710000023245811,3.563999891281128,1.156999945640564,12.451000213623049
2018-03-13 17:30:00,6.831999778747559,1.1390000581741333,3.2690000534057617,-0.1420000046491623,3.4719998836517334,1.218000054359436,12.803000450134276
2018-03-13 17:45:00,7.501999855041504,1.1390000581741333,3.9440000057220463,-0.2489999979734421,3.503000020980835,1.097000002861023,12.592000007629396
2018-03-13 18:00:00,7.636000156402588,1.0720000267028809,4.192999839782715,-0.2489999979734421,3.4110000133514404,1.218000054359436,12.310999870300291
2018-03-13 18:15:00,7.568999767303468,0.9380000233650208,4.406000137329102,-0.2840000092983246,3.259000062942505,1.0360000133514404,12.239999771118164
2018-03-13 18:30:00,8.038000106811522,1.0049999952316284,4.584000110626222,-0.3199999928474426,3.3499999046325684,1.218000054359436,11.817999839782717
2018-03-13 18:45:00,8.706999778747559,1.2059999704360962,4.939000129699707,-0.2489999979734421,3.686000108718872,1.218000054359436,12.029000282287598
2018-03-13 19:00:00,8.975000381469727,1.406999945640564,5.117000102996826,-0.1070000007748603,4.0209999084472665,1.156999945640564,11.888999938964846
2018-03-13 19:15:00,8.975000381469727,1.5410000085830688,5.258999824523926,0.0,3.746000051498413,1.2790000438690186,11.678000450134276
2018-03-13 19:30:00,8.975000381469727,1.3400000333786009,5.081999778747559,-0.1070000007748603,3.838000059127808,1.156999945640564,11.536999702453612
2018-03-13 19:45:00,8.439000129699707,1.1390000581741333,4.939000129699707,-0.1420000046491623,3.259000062942505,0.975000023841858,11.467000007629396
2018-03-13 20:00:00,7.703000068664551,1.0720000267028809,4.65500020980835,-0.1070000007748603,3.2290000915527344,0.975000023841858,11.326000213623049
2018-03-13 20:15:00,7.769999980926514,1.0049999952316284,4.619999885559082,-0.2129999995231628,3.1070001125335693,1.156999945640564,11.043999671936035
2018-03-13 20:30:00,7.501999855041504,1.4739999771118164,4.263999938964844,0.2129999995231628,3.13700008392334,1.0049999952316284,11.1850004196167
2018-03-13 20:45:00,7.099999904632568,1.406999945640564,4.122000217437743,0.2129999995231628,3.0460000038146973,1.065999984741211,10.904000282287598
2018-03-13 21:00:00,9.041999816894531,1.875,6.005000114440918,0.4259999990463257,3.1679999828338623,1.0360000133514404,11.043999671936035
2018-03-13 21:15:00,10.11400032043457,2.477999925613404,7.355999946594237,1.2079999446868896,2.740999937057495,1.0360000133514404,10.762999534606934
2018-03-13 21:30:00,9.913000106811523,2.9470000267028813,7.639999866485598,1.5279999971389768,2.559000015258789,0.8220000267028809,10.904000282287598
2018-03-13 21:45:00,10.11400032043457,3.013999938964844,7.355999946594237,1.6349999904632568,2.497999906539917,1.0049999952316284,10.762999534606934
2018-03-13 22:00:00,10.784000396728516,3.6840000152587886,7.355999946594237,1.6349999904632568,2.58899998664856,1.156999945640564,10.904000282287598
2018-03-13 22:15:00,12.1899995803833,3.4830000400543213,6.681000232696532,1.8480000495910645,5.361000061035156,1.4320000410079956,10.762999534606934
2018-03-13 22:30:00,12.72599983215332,4.554999828338623,8.10200023651123,2.38100004196167,4.994999885559082,1.4919999837875366,10.833000183105469
